Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,42.049,42.049,screen dim,20.894274247000002
0,42.049,42.049,wifi radio,17.48859959
0.0,6.352977999995346,6.352977999995346,core 0 cpu_idle start,0.15297335726188793
0.0,6.360151999993832,6.360151999993832,core 1 cpu_idle start,0.15314610000785148
0.0,6.402438999997685,6.402438999997685,core 2 cpu_idle start,0.15416432868094426
0.0,6.35162400000263,6.35162400000263,core 3 cpu_idle start,0.15294075429606332
0.0,6.404767999993055,6.404767999993055,core 4 cpu_idle start,0.15422040867183276
0.0,6.368604999996023,6.368604999996023,core 5 cpu_idle start,0.15334963979490424
0.0,6.4065560000017285,6.4065560000017285,core 6 cpu_idle start,0.1542634619240416
0.0,6.40768499999831,6.40768499999831,core 7 cpu_idle start,0.1542906471149593
