Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,43.143,43.143,screen dim,21.437886129000002
0,43.143,43.143,wifi radio,17.94360513
1.027,2.108,1.0810000000000002,audio,0.11358283200000002
1.027,2.108,1.0810000000000002,video,0.32655064200000006
0.0,6.9024870000066585,6.9024870000066585,core 0 cpu_idle start,0.16620498447316032
0.0,6.902624000002106,6.902624000002106,core 1 cpu_idle start,0.16620828329605072
0.0,6.901895000002696,6.901895000002696,core 2 cpu_idle start,0.16619072970506493
0.0,6.901921000004222,6.901921000004222,core 3 cpu_idle start,0.16619135575910166
0.0,6.903048000000126,6.903048000000126,core 4 cpu_idle start,0.16621849279200304
0.0,7.018997000006493,7.018997000006493,core 5 cpu_idle start,0.16901042876315633
0.0,7.001239000004716,7.001239000004716,core 6 cpu_idle start,0.16858283388111356
0.0,6.90506400000595,6.90506400000595,core 7 cpu_idle start,0.16626703605614326
