Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,43.054,43.054,screen dim,21.393661762000004
0,43.054,43.054,wifi radio,17.90658914
0.0,7.374448000002303,7.374448000002303,core 0 cpu_idle start,0.17756933339205547
0.0,7.405198000007658,7.405198000007658,core 1 cpu_idle start,0.1783097626421844
0.0,7.375112000008812,7.375112000008812,core 2 cpu_idle start,0.17758532184821219
0.0,7.374448000002303,7.374448000002303,core 3 cpu_idle start,0.17756933339205547
0.0,7.3736360000038985,7.3736360000038985,core 4 cpu_idle start,0.17754978124409387
0.0,7.668025999999372,7.668025999999372,core 5 cpu_idle start,0.18463839805398488
0.0,7.944036000000779,7.944036000000779,core 6 cpu_idle start,0.19128444284401874
0.0,7.690996000004816,7.690996000004816,core 7 cpu_idle start,0.18519149268411597
