Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,42.158,42.158,screen dim,20.948436674000003
0,42.158,42.158,wifi radio,17.53393378
0,1.049,1.049,audio,0.110220528
0,1.049,1.049,video,0.316884018
0.0,6.89224300000933,6.89224300000933,core 0 cpu_idle start,0.16595831919722465
0.0,6.889267999998992,6.889267999998992,core 1 cpu_idle start,0.16588668417197575
0.0,6.8912080000009155,6.8912080000009155,core 2 cpu_idle start,0.16593339743202204
0.0,6.8916730000055395,6.8916730000055395,core 3 cpu_idle start,0.1659445941671334
0.0,6.88901800000167,6.88901800000167,core 4 cpu_idle start,0.16588066442204022
0.0,6.890504000009969,6.890504000009969,core 5 cpu_idle start,0.16591644581624004
0.0,7.0894180000032065,7.0894180000032065,core 6 cpu_idle start,0.1707060960220772
0.0,7.091662999999244,7.091662999999244,core 7 cpu_idle start,0.17076015337698178
