Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,35.847,35.847,screen dim,17.812481841
0,35.847,35.847,wifi radio,14.909125770000001
5.963,16.147,10.183999999999997,audio,1.0700532479999998
5.963,18.516,12.552999999999997,video,3.7920353459999996
30.537,30.564,0.027000000000001023,video,0.008156214000000309
0.0,6.60234899999341,6.60234899999341,core 0 cpu_idle start,0.15897796157084132
0.0,6.600411999999778,6.600411999999778,core 1 cpu_idle start,0.15893132054799466
0.0,6.597880999994231,6.597880999994231,core 2 cpu_idle start,0.1588703765988611
0.0,6.6076909999974305,6.6076909999974305,core 3 cpu_idle start,0.15910659158893814
0.0,6.63293999999587,6.63293999999587,core 4 cpu_idle start,0.15971456225990055
0.0,6.766319999995176,6.766319999995176,core 5 cpu_idle start,0.16292621927988382
0.0,6.597901999994065,6.597901999994065,core 6 cpu_idle start,0.1588708822578571
0.0,6.6017529999953695,6.6017529999953695,core 7 cpu_idle start,0.1589636104868885
