Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,36.211,36.211,screen dim,17.993354533
0,36.211,36.211,wifi radio,15.06051701
0.0,6.438381999992998,6.438381999992998,core 0 cpu_idle start,0.1550298001778314
0.0,6.44086299999617,6.44086299999617,core 1 cpu_idle start,0.1550895401769078
0.0,6.43826199999603,6.43826199999603,core 2 cpu_idle start,0.1550269106979044
0.0,6.438169999993988,6.438169999993988,core 3 cpu_idle start,0.15502469542985525
0.0,6.438503999990644,6.438503999990644,core 4 cpu_idle start,0.1550327378157747
0.0,6.652653999990434,6.652653999990434,core 5 cpu_idle start,0.16018925566576966
0.0,6.630606999999145,6.630606999999145,core 6 cpu_idle start,0.1596583859529794
0.0,6.647557999996934,6.647557999996934,core 7 cpu_idle start,0.16006654908192616
