Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,35.683,35.683,screen dim,17.730989749000003
0,35.683,35.683,wifi radio,14.84091653
6.573,16.769,10.195999999999998,audio,1.0713141119999998
6.573,9.915,3.3419999999999987,video,1.0095580439999996
0.0,6.441978000002564,6.441978000002564,core 0 cpu_idle start,0.15511638826206173
0.0,6.44227200000023,6.44227200000023,core 1 cpu_idle start,0.15512346748800554
0.0,6.448443999994197,6.448443999994197,core 2 cpu_idle start,0.15527208307586027
0.0,6.441896000003908,6.441896000003908,core 3 cpu_idle start,0.1551144137840941
0.0,6.44326899999578,6.44326899999578,core 4 cpu_idle start,0.1551474742508984
0.0,6.632511000003433,6.632511000003433,core 5 cpu_idle start,0.15970423236908265
0.0,6.44413099999656,6.44413099999656,core 6 cpu_idle start,0.15516823034891716
0.0,6.670199999993201,6.670199999993201,core 7 cpu_idle start,0.16061174579983628
