Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,35.832,35.832,screen dim,17.805028296000003
0,35.832,35.832,wifi radio,14.90288712
0.0,6.758105000000796,6.758105000000796,core 0 cpu_idle start,0.16272841029501917
0.0,6.7582819999952335,6.7582819999952335,core 1 cpu_idle start,0.16273267227788524
0.0,6.757924000005005,6.757924000005005,core 2 cpu_idle start,0.1627240519961205
0.0,6.76617200000328,6.76617200000328,core 3 cpu_idle start,0.16292265558807897
0.0,6.887015000000247,6.887015000000247,core 4 cpu_idle start,0.16583243418500593
0.0,7.010250999999698,7.010250999999698,core 5 cpu_idle start,0.16879983382899275
0.0,6.970146999999997,6.970146999999997,core 6 cpu_idle start,0.16783416961299993
0.0,6.978390999996918,6.978390999996918,core 7 cpu_idle start,0.16803267688892579
