Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,46.744,46.744,screen dim,23.227233832000003
0,46.744,46.744,wifi radio,19.44129704
6.37,16.564,10.193999999999999,audio,1.0711039679999999
0,2.359,2.359,video,0.712611438
6.37,19.229,12.858999999999998,video,3.8844724379999995
21.256,21.283,0.027000000000001023,video,0.008156214000000309
0.0,7.80086200000369,7.80086200000369,core 0 cpu_idle start,0.18783695609808884
0.0,7.8008110000082524,7.8008110000082524,core 1 cpu_idle start,0.1878357280691987
0.0,7.801506000003428,7.801506000003428,core 2 cpu_idle start,0.18785246297408253
0.0,7.800887000004877,7.800887000004877,core 3 cpu_idle start,0.18783755807311744
0.0,7.802596000008634,7.802596000008634,core 4 cpu_idle start,0.1878787090842079
0.0,8.09261800000968,8.09261800000968,core 5 cpu_idle start,0.19486214882223307
0.0,8.066903000013554,8.066903000013554,core 6 cpu_idle start,0.19424295733732636
0.0,8.092814000003273,8.092814000003273,core 7 cpu_idle start,0.1948668683060788
