Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,22.553,22.553,screen dim,11.206653359
0,22.553,22.553,wifi radio,9.380018230000001
10.506,20.701999999999998,10.195999999999998,audio,1.0713141119999998
10.506,13.808,3.3019999999999996,video,0.9974747639999999
0.0,8.275096999997913,8.275096999997913,core 0 cpu_idle start,0.19925606066294976
8.275096999997913,17.651194999998552,9.376098000000638,core 0 cpu_idle,0.22576706374201538
17.651194999998552,17.665472999993654,0.014277999995101709,core 0 cpu_frequency,0.00034379996188205403
17.665472999993654,18.44460699999763,0.7791340000039781,core 0 cpu_idle,0.01876076758609579
18.44460699999763,18.4458999999988,0.0012930000011692755,core 0 cpu_frequency,3.113414702815498e-05
0.0,8.276027999992948,8.276027999992948,core 1 cpu_idle start,0.1992784782118302
8.276027999992948,17.65125199999602,9.375224000003072,core 1 cpu_idle,0.22574601869607397
17.65125199999602,17.655501999994158,0.004249999998137355,core 1 cpu_frequency,0.00010233574995514936
17.655501999994158,18.444660999994085,0.7891589999999269,core 1 cpu_idle,0.01900215956099824
18.444660999994085,18.444988999995985,0.0003280000019003637,core 1 cpu_frequency,7.897912045758858e-06
0.0,8.27516199999809,8.27516199999809,core 2 cpu_idle start,0.199257625797954
8.27516199999809,17.65125999999873,9.376098000000638,core 2 cpu_idle,0.22576706374201538
17.65125999999873,17.652267999998003,0.001007999999274034,core 2 cpu_frequency,2.4271631982519467e-05
17.652267999998003,18.44467099999747,0.7924029999994673,core 2 cpu_idle,0.019080271836987173
18.44467099999747,18.44514099999651,0.00046999999904073775,core 2 cpu_frequency,1.1317129976901924e-05
0.0,8.27603399999498,8.27603399999498,core 3 cpu_idle start,0.1992786226858791
8.27603399999498,17.651265999993484,9.375231999998505,core 3 cpu_idle,0.225746211327964
17.651265999993484,17.656272999993234,0.0050069999997504056,core 3 cpu_frequency,0.00012056355299399001
17.656272999993234,18.4446769999995,0.7884040000062669,core 3 cpu_idle,0.0189839799161509
18.4446769999995,18.44828399999824,0.0036069999987375923,core 3 cpu_frequency,8.685295296960248e-05
0.0,8.460189999997965,8.460189999997965,core 4 cpu_idle start,0.203712915009951
0.0,8.464932999995654,8.464932999995654,core 5 cpu_idle start,0.20382712170689535
0.0,8.496504999995523,8.496504999995523,core 6 cpu_idle start,0.2045873438948922
0.0,8.495095999998739,8.495095999998739,core 7 cpu_idle start,0.20455341658396964
