Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.672,20.672,screen dark,6.154137088000001
0,20.672,20.672,wifi radio,8.59769152
7.993,18.173,10.179999999999998,audio,1.0696329599999999
7.993,11.373,3.379999999999999,video,1.0210371599999997
0.0,6.453304999995453,6.453304999995453,core 0 cpu_idle start,0.1553891310948905
6.453304999995453,16.361142000001564,9.907837000006111,core 0 cpu_idle,0.23857080712314715
16.361142000001564,16.36152299999958,0.00038099999801488593,core 0 cpu_frequency,9.174098952200438e-06
0.0,6.457043000002159,6.457043000002159,core 1 cpu_idle start,0.155479138397052
6.457043000002159,16.36119499999768,9.90415199999552,core 1 cpu_idle,0.23848207600789212
16.36119499999768,16.363195999998425,0.0020010000007459894,core 1 cpu_frequency,4.818207901796268e-05
0.0,6.456808999995701,6.456808999995701,core 2 cpu_idle start,0.15547350391089648
6.456808999995701,16.361206000001403,9.904397000005702,core 2 cpu_idle,0.2384879753631373
16.361206000001403,16.362736999995832,0.001530999994429294,core 2 cpu_frequency,3.686494886586297e-05
0.0,6.454405999997107,6.454405999997107,core 3 cpu_idle start,0.15541564207393033
6.454405999997107,16.361211999996158,9.906805999999051,core 3 cpu_idle,0.23854598167397714
16.361211999996158,16.362386000000697,0.0011740000045392662,core 3 cpu_frequency,2.826874610930099e-05
0.0,6.492601999998442,6.492601999998442,core 4 cpu_idle start,0.1563353635579625
0.0,6.4540909999996074,6.4540909999996074,core 5 cpu_idle start,0.15540805718899053
0.0,6.513161999995646,6.513161999995646,core 6 cpu_idle start,0.15683042779789516
0.0,6.513406999998551,6.513406999998551,core 7 cpu_idle start,0.1568363271529651
