Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,21.421,21.421,screen dim,10.644159163000001
0,21.421,21.421,wifi radio,8.90920811
8.266,18.451,10.185,audio,1.07015832
8.266,11.746,3.4800000000000004,video,1.0512453600000002
0.0,6.704099999988102,6.704099999988102,core 0 cpu_idle start,0.1614280238997135
6.704099999988102,15.911369999987073,9.207269999998971,core 0 cpu_idle,0.22170185432997522
15.911369999987073,15.912509999994654,0.0011400000075809658,core 0 cpu_frequency,2.7450060182542075e-05
15.912509999994654,16.700058999995235,0.7875490000005811,core 0 cpu_idle,0.018963392371013993
16.700058999995235,16.700677999993786,0.0006189999985508621,core 0 cpu_frequency,1.4904900965106208e-05
0.0,6.709334999992279,6.709334999992279,core 1 cpu_idle start,0.1615540774648141
6.709334999992279,15.911423999990802,9.202088999998523,core 1 cpu_idle,0.22157710103096442
15.911423999990802,15.918193999998039,0.006770000007236376,core 1 cpu_frequency,0.0001630148301742447
15.918193999998039,16.700112999998964,0.7819190000009257,core 1 cpu_idle,0.01882782760102229
16.700112999998964,16.700156999999308,4.400000034365803e-05,core 1 cpu_frequency,1.0594760082749418e-06
0.0,6.715619999988121,6.715619999988121,core 2 cpu_idle start,0.16170541397971397
6.715619999988121,15.911436999987927,9.195816999999806,core 2 cpu_idle,0.22142607754299534
15.911436999987927,15.916317999988678,0.004881000000750646,core 2 cpu_frequency,0.0001175295990180748
15.916317999988678,16.700124999988475,0.783806999999797,core 2 cpu_idle,0.018873288752995113
16.700124999988475,16.70169599998917,0.0015710000006947666,core 2 cpu_frequency,3.782810901672928e-05
0.0,6.704580999998143,6.704580999998143,core 3 cpu_idle start,0.16143960589895529
6.704580999998143,15.911443999997573,9.20686299999943,core 3 cpu_idle,0.2216920541769863
15.911443999997573,15.911589999988792,0.00014599999121855944,core 3 cpu_frequency,3.5155337885516927e-06
15.911589999988792,16.700130999990506,0.7885410000017146,core 3 cpu_idle,0.018987278739041286
16.700130999990506,16.702808999994886,0.00267800000438001,core 3 cpu_frequency,6.448356210546626e-05
0.0,6.939529999988736,6.939529999988736,core 4 cpu_idle start,0.16709694286972876
0.0,6.705598999993526,6.705598999993526,core 5 cpu_idle start,0.16146411832084412
0.0,6.919040999986464,6.919040999986464,core 6 cpu_idle start,0.16660358823867408
0.0,6.959245999998529,6.959245999998529,core 7 cpu_idle start,0.16757168443396459
