Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.245,20.245,screen dim,10.059801235000002
0,20.245,20.245,wifi radio,8.42009795
7.888,17.2,9.312,audio,0.9784304639999999
7.888,11.254,3.3659999999999997,video,1.016808012
0.0,6.644283999994514,6.644283999994514,core 0 cpu_idle start,0.1599877144358679
0.0,6.6441760000016075,6.6441760000016075,core 1 cpu_idle start,0.15998511390403872
0.0,6.655016999997315,6.655016999997315,core 2 cpu_idle start,0.16024615434293535
0.0,6.646515000000363,6.646515000000363,core 3 cpu_idle start,0.16004143468500875
0.0,6.647140000000945,6.647140000000945,core 4 cpu_idle start,0.16005648406002276
6.647140000000945,16.471048000006704,9.823908000005758,core 4 cpu_idle,0.23654988073213865
16.471048000006704,16.474577999993926,0.0035299999872222543,core 4 cpu_frequency,8.499886969232466e-05
0.0,6.674532000004547,6.674532000004547,core 5 cpu_idle start,0.16071605602810948
6.674532000004547,16.471229999995558,9.79669799999101,core 5 cpu_idle,0.23589469114178355
16.471229999995558,16.474566999997478,0.003337000001920387,core 5 cpu_frequency,8.0351623046241e-05
0.0,6.646466999998665,6.646466999998665,core 6 cpu_idle start,0.16004027889296787
6.646466999998665,16.47123399999691,9.824766999998246,core 6 cpu_idle,0.23657056459295778
16.47123399999691,16.47179799999867,0.0005640000017592683,core 6 cpu_frequency,1.3580556042361422e-05
0.0,6.654792999994243,6.654792999994243,core 7 cpu_idle start,0.16024076064686135
6.654792999994243,16.47123599999759,9.816443000003346,core 7 cpu_idle,0.23637013099708057
16.47123599999759,16.516734999997425,0.04549899999983609,core 7 cpu_frequency,0.001095570420996053
