Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,21.104,21.104,screen dim,10.486640912
0,21.104,21.104,wifi radio,8.77736464
7.851,18.87,11.019000000000002,audio,1.1577883680000003
9.012,12.075,3.062999999999999,video,0.9252771659999997
0.0,6.8667569999961415,6.8667569999961415,core 0 cpu_idle start,0.1653446418029071
6.8667569999961415,16.840102000001934,9.973345000005793,core 0 cpu_idle,0.24014817425513948
16.840102000001934,16.840760999999475,0.0006589999975403771,core 0 cpu_frequency,1.586806094077474e-05
0.0,6.863383000003523,6.863383000003523,core 1 cpu_idle start,0.16526339925708483
6.863383000003523,16.84015800000634,9.976775000002817,core 1 cpu_idle,0.24023076522506784
16.84015800000634,16.840666999996756,0.0005089999904157594,core 1 cpu_frequency,1.225621076922107e-05
0.0,6.924104999998235,6.924104999998235,core 2 cpu_idle start,0.1667255242949575
6.924104999998235,16.840165999994497,9.916060999996262,core 2 cpu_idle,0.23876883281890998
16.840165999994497,16.84218900000269,0.002023000008193776,core 2 cpu_frequency,4.871181719729793e-05
0.0,6.877582000000984,6.877582000000984,core 3 cpu_idle start,0.1656052969780237
6.877582000000984,16.840171999996528,9.962589999995544,core 3 cpu_idle,0.2398892046098927
16.840171999996528,16.842470999996294,0.002298999999766238,core 3 cpu_frequency,5.535762099437125e-05
0.0,7.000943999999436,7.000943999999436,core 4 cpu_idle start,0.1685757305759864
0.0,7.0166860000026645,7.0166860000026645,core 5 cpu_idle start,0.16895478219406415
0.0,7.036840000000666,7.036840000000666,core 6 cpu_idle start,0.16944007036001604
0.0,7.054910000006203,7.054910000006203,core 7 cpu_idle start,0.16987517789014936
