Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,31.537,31.537,screen dark,8.633821416
0,31.537,31.537,wifi radio,12.061956389999999
0.0,1.8985009999996691,1.8985009999996691,core 0 cpu_idle start,0.04203850764299267
1.8985009999996691,2.093795000000682,0.19529400000101305,core 0 cpu_idle,0.0043243950420224315
2.093795000000682,2.0940320000008796,0.00023700000019744039,core 0 cpu_frequency,5.247891004371921e-06
0.0,1.8978399999996327,1.8978399999996327,core 1 cpu_idle start,0.04202387111999186
1.8978399999996327,2.093847000000096,0.19600700000046345,core 1 cpu_idle,0.004340183001010261
2.093847000000096,2.0941899999997986,0.00034299999970244244,core 1 cpu_frequency,7.595048993411181e-06
0.0,1.8980140000003303,1.8980140000003303,core 2 cpu_idle start,0.042027724002007306
1.8980140000003303,2.0938609999993787,0.19584699999904842,core 2 cpu_idle,0.004336640120978928
2.0938609999993787,2.093963999999687,0.00010300000030838419,core 2 cpu_frequency,2.2807290068285507e-06
0.0,1.9341130000011617,1.9341130000011617,core 3 cpu_idle start,0.042827064159025714
1.9341130000011617,2.0938740000001417,0.15976099999897997,core 3 cpu_idle,0.003537587822977413
2.0938740000001417,2.1067930000008346,0.012919000000692904,core 3 cpu_frequency,0.00028606541701534295
0.0,2.094028999999864,2.094028999999864,core 4 cpu_idle start,0.04636808414699698
2.094028999999864,2.3194170000006125,0.22538800000074843,core 4 cpu_frequency,0.004990766484016571
2.3194170000006125,10.620248999999603,8.30083199999899,core 4 cpu_idle,0.18380532297597763
10.620248999999603,10.778647000001001,0.15839800000139803,core 4 cpu_frequency,0.003507406914030956
10.778647000001001,11.002093000000968,0.22344599999996717,core 4 cpu_idle,0.004947764777999272
11.002093000000968,11.005832000000737,0.0037389999997685663,core 4 cpu_frequency,8.279267699487535e-05
0.0,1.8982880000003206,1.8982880000003206,core 5 cpu_idle start,0.04203379118400709
1.8982880000003206,2.0945339999998396,0.19624599999951897,core 5 cpu_idle,0.004345475177989348
2.0945339999998396,2.108352000001105,0.013818000001265318,core 5 cpu_frequency,0.0003059719740280179
2.108352000001105,10.620472000000518,8.512119999999413,core 5 cpu_idle,0.18848387315998696
10.620472000000518,10.621758000001137,0.0012860000006185146,core 5 cpu_frequency,2.8475898013695765e-05
10.621758000001137,11.002142999999705,0.3803849999985687,core 5 cpu_idle,0.008422865054968304
11.002142999999705,11.002843000000212,0.0007000000005064066,core 5 cpu_frequency,1.550010001121336e-05
0.0,2.094542000000729,2.094542000000729,core 6 cpu_idle start,0.04637944350601613
2.094542000000729,2.2587139999995998,0.1641719999988709,core 6 cpu_frequency,0.0036352605959749976
2.2587139999995998,10.620476000000053,8.361762000000454,core 6 cpu_idle,0.18515449596601
10.620476000000053,10.918641000000207,0.29816500000015367,core 6 cpu_frequency,0.006602267595003402
10.918641000000207,11.002146000000721,0.08350500000051397,core 6 cpu_idle,0.0018490512150113807
11.002146000000721,11.002184999999372,3.899999865097925e-05,core 6 cpu_frequency,8.635769701286334e-07
0.0,1.898300000000745,1.898300000000745,core 7 cpu_idle start,0.04203405690001649
1.898300000000745,2.094548000000941,0.19624800000019604,core 7 cpu_idle,0.00434551946400434
2.094548000000941,2.158729000000676,0.06418099999973492,core 7 cpu_frequency,0.00142115988299413
2.158729000000676,10.620479000001069,8.461750000000393,core 7 cpu_idle,0.18736853025000866
10.620479000001069,10.621741000000839,0.001261999999769614,core 7 cpu_frequency,2.7944465994898558e-05
10.621741000000839,11.002147999999579,0.3804069999987405,core 7 cpu_idle,0.008423352200972109
11.002147999999579,11.002314999999726,0.00016700000014679972,core 7 cpu_frequency,3.6978810032505854e-06
