Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,31.08,31.08,screen dark,8.50870944
0,31.08,31.08,wifi radio,11.887167599999998
0.0,2.6758170000011887,2.6758170000011887,core 0 cpu_idle start,0.05925061583102631
2.6758170000011887,11.651956000001519,8.97613900000033,core 0 cpu_idle,0.19875864587700728
11.651956000001519,11.653876000002128,0.0019200000006094342,core 0 cpu_frequency,4.25145600134947e-05
11.653876000002128,12.043824000002132,0.38994800000000396,core 0 cpu_idle,0.008634618564000086
12.043824000002132,12.046320000001288,0.002495999999155174,core 0 cpu_frequency,5.5268927981293005e-05
0.0,2.6729900000009366,2.6729900000009366,core 1 cpu_idle start,0.05918801757002073
2.6729900000009366,11.651986000000761,8.978995999999825,core 1 cpu_idle,0.19882190842799607
11.651986000000761,11.660460000000967,0.008474000000205706,core 1 cpu_frequency,0.0001876397820045549
11.660460000000967,12.04385800000091,0.38339799999994284,core 1 cpu_idle,0.008489581913998732
12.04385800000091,12.044545000000653,0.0006869999997434206,core 1 cpu_frequency,1.521224099431856e-05
0.0,2.6730310000020836,2.6730310000020836,core 2 cpu_idle start,0.05918892543304612
2.6730310000020836,11.651991000000635,8.978959999998551,core 2 cpu_idle,0.19882111127996788
11.651991000000635,11.658846000002086,0.006855000001451117,core 2 cpu_frequency,0.00015179026503213205
11.658846000002086,12.043862000000445,0.3850159999983589,core 2 cpu_idle,0.00852540928796366
12.043862000000445,12.045093000000634,0.001231000000188942,core 2 cpu_frequency,2.725803300418374e-05
0.0,2.673246000002109,2.673246000002109,core 3 cpu_idle start,0.05919368617804669
2.673246000002109,11.651995000001989,8.97874899999988,core 3 cpu_idle,0.1988164391069973
11.651995000001989,11.652827000001707,0.0008319999997183913,core 3 cpu_frequency,1.8422975993764337e-05
11.652827000001707,12.04386500000146,0.3910379999997531,core 3 cpu_idle,0.00865875443399453
12.04386500000146,12.044463000001997,0.0005980000005365582,core 3 cpu_frequency,1.3241514011881006e-05
0.0,2.906479000001127,2.906479000001127,core 4 cpu_idle start,0.06435816449702494
2.906479000001127,11.651561000000584,8.745081999999456,core 4 cpu_idle,0.19364235072598793
11.651561000000584,11.652579000001424,0.0010180000008404022,core 4 cpu_frequency,2.2541574018609022e-05
0.0,11.602458000001207,11.602458000001207,core 5 cpu_idle start,0.2569132274940267
11.602458000001207,11.651811000001544,0.04935300000033749,core 5 cpu_idle,0.0010928234790074727
11.651811000001544,11.652440000001661,0.0006290000001172302,core 5 cpu_frequency,1.3927947002595827e-05
0.0,3.6451260000012553,3.6451260000012553,core 6 cpu_idle start,0.08071402501802778
3.6451260000012553,11.651819000000614,8.006692999999359,core 6 cpu_idle,0.17729220309898577
11.651819000000614,11.65424300000086,0.0024240000002464512,core 6 cpu_frequency,5.367463200545716e-05
0.0,2.6742580000009184,2.6742580000009184,core 7 cpu_idle start,0.05921609489402033
2.6742580000009184,11.651823000001968,8.97756500000105,core 7 cpu_idle,0.1987902217950232
11.651823000001968,11.652469000000565,0.0006459999985963805,core 7 cpu_frequency,1.430437796891965e-05
