Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,33.822,33.822,screen dim,14.740980480000001
0,33.822,33.822,wifi radio,12.338265600000001
0.0,3.5155100000001767,3.5155100000001767,core 0 cpu_idle start,0.07424757120000372
3.5155100000001767,13.276710000000094,9.761199999999917,core 0 cpu_idle,0.20615654399999822
13.276710000000094,13.279989999999998,0.0032799999999042484,core 0 cpu_frequency,6.927359999797772e-05
0.0,3.5142490000007456,3.5142490000007456,core 1 cpu_idle start,0.07422093888001574
3.5142490000007456,13.276749000000564,9.762499999999818,core 1 cpu_idle,0.20618399999999612
13.276749000000564,13.277074000000539,0.00032499999997526174,core 1 cpu_frequency,6.863999999477527e-06
0.0,3.5169370000003255,3.5169370000003255,core 2 cpu_idle start,0.07427770944000686
3.5169370000003255,13.276754000000437,9.759817000000112,core 2 cpu_idle,0.20612733504000233
13.276754000000437,13.277858000000379,0.001103999999941152,core 2 cpu_frequency,2.3316479998757126e-05
0.0,3.5229300000000876,3.5229300000000876,core 3 cpu_idle start,0.07440428160000184
3.5229300000000876,13.276757999999973,9.753827999999885,core 3 cpu_idle,0.20600084735999755
13.276757999999973,13.289416000000529,0.012658000000556058,core 3 cpu_frequency,0.0002673369600117439
0.0,3.515704000000369,3.515704000000369,core 4 cpu_idle start,0.07425166848000778
0.0,12.88819600000079,12.88819600000079,core 5 cpu_idle start,0.27219869952001663
0.0,12.888467000000674,12.888467000000674,core 6 cpu_idle start,0.2722044230400142
0.0,3.7087350000001607,3.7087350000001607,core 7 cpu_idle start,0.07832848320000338
