Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,31.795,31.795,screen dark,8.704453560000001
0,31.795,31.795,wifi radio,12.16063365
0.0,16.179911000001084,16.179911000001084,core 0 cpu_idle start,0.35827176927302395
0.0,16.18150500000047,16.18150500000047,core 1 cpu_idle start,0.3583070652150103
0.0,16.1965110000001,16.1965110000001,core 2 cpu_idle start,0.35863934307300216
0.0,16.17992200000117,16.17992200000117,core 3 cpu_idle start,0.35827201284602583
0.0,25.120994000000792,25.120994000000792,core 4 cpu_idle start,0.5562541701420174
25.120994000000792,25.241400000000795,0.12040600000000268,core 4 cpu_frequency,0.0026661500580000587
0.0,16.18152000000009,16.18152000000009,core 5 cpu_idle start,0.35830739736000194
16.18152000000009,25.12169300000096,8.940173000000868,core 5 cpu_idle,0.19796225073901919
25.12169300000096,25.12301000000116,0.0013170000001991866,core 5 cpu_frequency,2.9162331004410584e-05
0.0,17.754393000001073,17.754393000001073,core 6 cpu_idle start,0.3931355241990237
17.754393000001073,25.12170000000151,7.367307000000437,core 6 cpu_idle,0.16313427890100965
25.12170000000151,25.123027999999977,0.0013279999984661117,core 6 cpu_frequency,2.9405903966035107e-05
0.0,25.121703000000707,25.121703000000707,core 7 cpu_idle start,0.5562698695290156
25.121703000000707,25.42330800000127,0.30160500000056345,core 7 cpu_frequency,0.006678439515012475
