Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,80.049,80.049,screen dim,34.88855616
0,80.049,80.049,wifi radio,29.201875200000003
0.0,2.5391809999998713,2.5391809999998713,core 0 cpu_idle start,0.05362750271999727
0.0,2.539160999999922,2.539160999999922,core 1 cpu_idle start,0.05362708031999834
0.0,2.539250000000038,2.539250000000038,core 2 cpu_idle start,0.053628960000000794
0.0,2.541005000000041,2.541005000000041,core 3 cpu_idle start,0.05366602560000086
0.0,2.539874999999938,2.539874999999938,core 4 cpu_idle start,0.05364215999999868
0.0,2.539968999999928,2.539968999999928,core 5 cpu_idle start,0.05364414527999847
0.0,2.54022800000007,2.54022800000007,core 6 cpu_idle start,0.05364961536000147
0.0,2.5402859999999237,2.5402859999999237,core 7 cpu_idle start,0.05365084031999838
