Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,80.044,80.044,screen dim,34.88637696
0,80.044,80.044,wifi radio,29.2000512
0.0,1.453048000000308,1.453048000000308,core 0 cpu_idle start,0.0306883737600065
0.0,1.4544260000002396,1.4544260000002396,core 1 cpu_idle start,0.030717477120005054
0.0,1.4520800000000236,1.4520800000000236,core 2 cpu_idle start,0.030667929600000494
0.0,1.4552419999999984,1.4552419999999984,core 3 cpu_idle start,0.03073471103999996
0.0,2.604124000000411,2.604124000000411,core 4 cpu_idle start,0.054999098880008666
0.0,1.9046550000002753,1.9046550000002753,core 5 cpu_idle start,0.04022631360000581
0.0,2.1039049999999406,2.1039049999999406,core 6 cpu_idle start,0.04443447359999874
0.0,2.724007000000711,2.724007000000711,core 7 cpu_idle start,0.057531027840015
