Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,85.47800000000001,85.47800000000001,screen dim,37.25473152000001
0,85.47800000000001,85.47800000000001,wifi radio,31.182374400000004
0.0,1.5561799999995856,1.5561799999995856,core 0 cpu_idle start,0.03286652159999124
0.0,1.5500139999994644,1.5500139999994644,core 1 cpu_idle start,0.03273629567998868
0.0,1.5512870000002295,1.5512870000002295,core 2 cpu_idle start,0.03276318144000484
0.0,1.551965999999993,1.551965999999993,core 3 cpu_idle start,0.03277752191999985
0.0,2.7181769999997414,2.7181769999997414,core 4 cpu_idle start,0.05740789823999453
0.0,1.5514169999996739,1.5514169999996739,core 5 cpu_idle start,0.032765927039993106
0.0,2.7179470000000947,2.7179470000000947,core 6 cpu_idle start,0.05740304064000199
0.0,1.7186579999997775,1.7186579999997775,core 7 cpu_idle start,0.036298056959995294
