Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,80.693,80.693,screen dim,35.16923712
0,80.693,80.693,wifi radio,29.436806400000002
0.0,1.2224690000002738,1.2224690000002738,core 0 cpu_idle start,0.025818545280005777
1.2224690000002738,1.379004999999779,0.1565359999995053,core 0 cpu_idle,0.003306040319989551
1.379004999999779,1.390519999999924,0.011515000000144937,core 0 cpu_frequency,0.00024319680000306102
0.0,1.2210580000000846,1.2210580000000846,core 1 cpu_idle start,0.025788744960001782
1.2210580000000846,1.379052999999658,0.15799499999957334,core 1 cpu_idle,0.0033368543999909885
1.379052999999658,1.379410999999891,0.00035800000023300527,core 1 cpu_frequency,7.56096000492107e-06
0.0,1.2223340000000462,1.2223340000000462,core 2 cpu_idle start,0.02581569408000097
1.2223340000000462,1.3790680000001885,0.15673400000014226,core 2 cpu_idle,0.003310222080003004
1.3790680000001885,1.3792670000002545,0.0001990000000660075,core 2 cpu_frequency,4.202880001394078e-06
0.0,1.221042999999554,1.221042999999554,core 3 cpu_idle start,0.025788428159990575
1.221042999999554,1.379081000000042,0.15803800000048795,core 3 cpu_idle,0.0033377625600103052
1.379081000000042,1.380051999999523,0.0009709999994811369,core 3 cpu_frequency,2.0507519989041607e-05
0.0,1.3792489999996178,1.3792489999996178,core 4 cpu_idle start,0.029129738879991922
1.3792489999996178,2.339318999999705,0.960070000000087,core 4 cpu_frequency,0.020276678400001833
0.0,1.2289780000000974,1.2289780000000974,core 5 cpu_idle start,0.02595601536000205
1.2289780000000974,1.3802429999996093,0.15126499999951193,core 5 cpu_idle,0.0031947167999896915
1.3802429999996093,1.580033999999614,0.19979100000000471,core 5 cpu_frequency,0.004219585920000099
0.0,1.3802530000002662,1.3802530000002662,core 6 cpu_idle start,0.029150943360005618
1.3802530000002662,2.2393449999999575,0.8590919999996913,core 6 cpu_frequency,0.018144023039993476
0.0,1.2689950000003591,1.2689950000003591,core 7 cpu_idle start,0.02680117440000758
1.2689950000003591,1.380258999999569,0.11126399999920977,core 7 cpu_idle,0.00234989567998331
1.380258999999569,2.07841499999995,0.698156000000381,core 7 cpu_frequency,0.014745054720008045
