Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,79.69800000000001,79.69800000000001,screen dark,21.818762064
0,79.69800000000001,79.69800000000001,wifi radio,30.48209406
0.0,1.13651899999968,1.13651899999968,core 0 cpu_idle start,0.02516594021699291
0.0,1.1373849999999948,1.1373849999999948,core 1 cpu_idle start,0.02518511605499988
0.0,1.1360469999999623,1.1360469999999623,core 2 cpu_idle start,0.02515548872099916
0.0,1.1371760000001814,1.1371760000001814,core 3 cpu_idle start,0.02518048816800401
0.0,1.2628329999997732,1.2628329999997732,core 4 cpu_idle start,0.027962911118994974
1.2628329999997732,2.2055550000004587,0.9427220000006855,core 4 cpu_frequency,0.020874693246015177
0.0,1.144933000000492,1.144933000000492,core 5 cpu_idle start,0.02535225141901089
1.144933000000492,1.2636069999998654,0.11867399999937334,core 5 cpu_idle,0.0026277983819861235
1.2636069999998654,1.4538880000000063,0.19028100000014092,core 5 cpu_frequency,0.0042133921830031194
0.0,1.263611999999739,1.263611999999739,core 6 cpu_idle start,0.027980160515994217
1.263611999999739,2.205359000000499,0.9417470000007597,core 6 cpu_frequency,0.02085310382101682
0.0,1.164958000000297,1.164958000000297,core 7 cpu_idle start,0.02579566499400657
1.164958000000297,1.2636140000004161,0.09865600000011909,core 7 cpu_idle,0.0021845398080026367
1.2636140000004161,1.8662819999999556,0.6026679999995395,core 7 cpu_frequency,0.0133448775239898
