Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,27.417,27.417,screen dark,7.505897256000001
0,27.417,27.417,wifi radio,10.48617999
0.0,1.3143490000002203,1.3143490000002203,core 0 cpu_idle start,0.029103629907004873
0.0,1.311001000000033,1.311001000000033,core 1 cpu_idle start,0.029029495143000725
0.0,1.3108879999999772,1.3108879999999772,core 2 cpu_idle start,0.02902699298399949
0.0,1.3116059999993013,1.3116059999993013,core 3 cpu_idle start,0.029042891657984522
0.0,1.3109459999996034,1.3109459999996034,core 4 cpu_idle start,0.02902827727799121
0.0,1.3121899999987363,1.3121899999987363,core 5 cpu_idle start,0.029055823169972014
0.0,1.3109399999993911,1.3109399999993911,core 6 cpu_idle start,0.029028144419986513
0.0,1.3110799999994924,1.3110799999994924,core 7 cpu_idle start,0.029031244439988755
