Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,27.486,27.486,screen dark,7.524787248000001
0,27.486,27.486,wifi radio,10.51257042
0.0,1.9985449999985576,1.9985449999985576,core 0 cpu_idle start,0.04425378193496805
0.0,1.9987249999994674,1.9987249999994674,core 1 cpu_idle start,0.0442577676749882
0.0,2.00449099999787,2.00449099999787,core 2 cpu_idle start,0.044385444212952825
0.0,1.996118999999453,1.996118999999453,core 3 cpu_idle start,0.04420006301698788
0.0,2.008622999997897,2.008622999997897,core 4 cpu_idle start,0.04447693908895342
0.0,1.9988869999979215,1.9988869999979215,core 5 cpu_idle start,0.04426135484095397
0.0,3.4694199999994453,3.4694199999994453,core 6 cpu_idle start,0.0768233670599877
0.0,2.080309999999372,2.080309999999372,core 7 cpu_idle start,0.04606430432998609
