Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,28.121,28.121,screen dark,7.698629928
0,28.121,28.121,wifi radio,10.755438869999999
0.0,2.6509659999992436,2.6509659999992436,core 0 cpu_idle start,0.05870034013798324
0.0,2.6508879999983037,2.6508879999983037,core 1 cpu_idle start,0.05869861298396243
0.0,2.6534669999982725,2.6534669999982725,core 2 cpu_idle start,0.05875571978096174
0.0,2.6508339999982127,2.6508339999982127,core 3 cpu_idle start,0.05869741726196041
0.0,3.4670699999987846,3.4670699999987846,core 4 cpu_idle start,0.07677133100997308
0.0,2.8078389999991487,2.8078389999991487,core 5 cpu_idle start,0.06217397897698114
0.0,6.847203999999692,6.847203999999692,core 6 cpu_idle start,0.15161763817199317
0.0,2.723236999998335,2.723236999998335,core 7 cpu_idle start,0.060300636890963114
