Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,27.463,27.463,screen dark,7.518490584
0,27.463,27.463,wifi radio,10.50377361
0.0,1.7639249999992899,1.7639249999992899,core 0 cpu_idle start,0.03905859127498427
0.0,1.7600519999996322,1.7600519999996322,core 1 cpu_idle start,0.03897283143599185
0.0,1.766117999999551,1.766117999999551,core 2 cpu_idle start,0.039107150873990054
0.0,1.7614020000000892,1.7614020000000892,core 3 cpu_idle start,0.03900272448600197
0.0,1.7586580000006506,1.7586580000006506,core 4 cpu_idle start,0.0389419640940144
0.0,1.7591410000004544,1.7591410000004544,core 5 cpu_idle start,0.03895265916301006
0.0,1.7589979999993375,1.7589979999993375,core 6 cpu_idle start,0.038949492713985324
0.0,1.7594090000002325,1.7594090000002325,core 7 cpu_idle start,0.038958593487005144
