Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,27.524,27.524,screen dark,7.535190432
0,27.524,27.524,wifi radio,10.52710428
0.0,30.5240419999991,30.5240419999991,core 0 cpu_idle start,0.6758938620059799
0.0,30.515626999998858,30.515626999998858,core 1 cpu_idle start,0.6757075286609746
0.0,30.52095399999962,30.52095399999962,core 2 cpu_idle start,0.6758254844219914
0.0,30.514470999998593,30.514470999998593,core 3 cpu_idle start,0.6756819313529687
0.0,34.644545999999536,34.644545999999536,core 4 cpu_idle start,0.7671341820779896
0.0,34.954507999998896,34.954507999998896,core 5 cpu_idle start,0.7739976706439754
0.0,34.05534499999885,34.05534499999885,core 6 cpu_idle start,0.7540875043349744
0.0,34.48449299999993,34.48449299999993,core 7 cpu_idle start,0.7635901284989983
