Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.449,26.449,screen dark,7.240889832000001
0,26.449,26.449,wifi radio,10.11594903
0.0,2.0205889999997453,2.0205889999997453,core 0 cpu_idle start,0.044741902226994354
0.0,2.019573000001401,2.019573000001401,core 1 cpu_idle start,0.04471940493903101
0.0,2.024554999999964,2.024554999999964,core 2 cpu_idle start,0.044829721364999194
0.0,2.030077999999776,2.030077999999776,core 3 cpu_idle start,0.04495201715399503
0.0,2.019546999999875,2.019546999999875,core 4 cpu_idle start,0.04471882922099722
0.0,2.197640999998839,2.197640999998839,core 5 cpu_idle start,0.048662364662974286
0.0,2.049577000001591,2.049577000001591,core 6 cpu_idle start,0.04538378351103522
0.0,2.1377140000004147,2.1377140000004147,core 7 cpu_idle start,0.04733540110200917
