Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,27.237,27.237,screen dim,11.87097408
0,27.237,27.237,wifi radio,9.9360576
0.0,1.8886750000001484,1.8886750000001484,core 0 cpu_idle start,0.03988881600000313
0.0,1.895434000000023,1.895434000000023,core 1 cpu_idle start,0.040031566080000476
0.0,1.87820499999998,1.87820499999998,core 2 cpu_idle start,0.03966768959999957
0.0,1.8784820000000764,1.8784820000000764,core 3 cpu_idle start,0.039673539840001604
0.0,1.8792680000001383,1.8792680000001383,core 4 cpu_idle start,0.03969014016000291
0.0,1.8807120000001305,1.8807120000001305,core 5 cpu_idle start,0.03972063744000275
0.0,1.913680000000113,1.913680000000113,core 6 cpu_idle start,0.04041692160000238
0.0,1.8820240000000013,1.8820240000000013,core 7 cpu_idle start,0.03974834688000002
