Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,27.898,27.898,screen dark,7.637579664
0,27.898,27.898,wifi radio,10.670148059999999
0.0,1.9013820000000123,1.9013820000000123,core 0 cpu_idle start,0.04210230162600027
0.0,1.8552629999976489,1.8552629999976489,core 1 cpu_idle start,0.04108108860894793
0.0,1.8545940000003611,1.8545940000003611,core 2 cpu_idle start,0.04106627494200799
0.0,1.854046999997081,1.854046999997081,core 3 cpu_idle start,0.04105416272093536
0.0,1.863811999999598,1.863811999999598,core 4 cpu_idle start,0.04127038911599109
0.0,3.491221999996924,3.491221999996924,core 5 cpu_idle start,0.07730612874593187
0.0,1.8638129999999364,1.8638129999999364,core 6 cpu_idle start,0.041270411258998586
0.0,1.8538579999985814,1.8538579999985814,core 7 cpu_idle start,0.04104997769396858
