Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,21.306,21.306,screen dark,6.342881424000001
0,21.306,21.306,wifi radio,8.861378460000001
0.0,6.602677999995649,6.602677999995649,core 0 cpu_idle start,0.15898588356189522
0.0,6.60289599999669,6.60289599999669,core 1 cpu_idle start,0.1589911327839203
0.0,6.6035959999862825,6.6035959999862825,core 2 cpu_idle start,0.1590079880836697
0.0,6.665593999990961,6.665593999990961,core 3 cpu_idle start,0.16050083792578235
0.0,6.627641999992193,6.627641999992193,core 4 cpu_idle start,0.15958699171781202
0.0,6.708439999987604,6.708439999987604,core 5 cpu_idle start,0.1615325267597015
0.0,6.743231000000378,6.743231000000378,core 6 cpu_idle start,0.1623702592490091
0.0,6.627959999997984,6.627959999997984,core 7 cpu_idle start,0.15959464883995145
