Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,21.464,21.464,screen dim,10.665525992000001
0,21.464,21.464,wifi radio,8.92709224
0.0,6.800457999997889,6.800457999997889,core 0 cpu_idle start,0.16374822818194917
0.0,6.802408000003197,6.802408000003197,core 1 cpu_idle start,0.16379518223207698
0.0,6.802834999994957,6.802834999994957,core 2 cpu_idle start,0.16380546396487858
0.0,6.8553019999963,6.8553019999963,core 3 cpu_idle start,0.16506881685791092
0.0,6.992952999993577,6.992952999993577,core 4 cpu_idle start,0.16838331528684533
0.0,6.940833000000566,6.940833000000566,core 5 cpu_idle start,0.16712831780701362
0.0,6.993210999993607,6.993210999993607,core 6 cpu_idle start,0.16838952766884607
0.0,6.9529769999935525,6.9529769999935525,core 7 cpu_idle start,0.16742073318284476
