Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.912,20.912,screen dark,6.238384191999999
0,20.912,20.912,wifi radio,8.715389679999998
1.952,2.472,0.52,audio,0.05474976
1.952,2.472,0.52,video,0.15740556
0.0,6.323919000002206,6.323919000002206,core 0 cpu_idle start,0.15258667959155323
6.323919000002206,7.121608000001288,0.7976889999990817,core 0 cpu_idle,0.019247039036477842
7.121608000001288,7.121742000002996,0.0001340000017080456,core 0 cpu_frequency,3.233219041212578e-06
0.0,6.325055000001157,6.325055000001157,core 1 cpu_idle start,0.1526140895675279
6.325055000001157,7.12166299999808,0.7966079999969224,core 1 cpu_idle,0.01922095612792574
7.12166299999808,7.12174899999809,8.600000001024455e-05,core 1 cpu_frequency,2.0750510002471854e-06
0.0,6.326492000000144,6.326492000000144,core 2 cpu_idle start,0.15264876222200346
6.326492000000144,7.121678000003158,0.7951860000030138,core 2 cpu_idle,0.019186645401072715
7.121678000003158,7.121921999998449,0.00024399999529123306,core 2 cpu_frequency,5.887353886384516e-06
0.0,6.3249720000021625,6.3249720000021625,core 3 cpu_idle start,0.15261208690205216
6.3249720000021625,7.121691000000283,0.7967189999981201,core 3 cpu_idle,0.01922363439145464
7.121691000000283,7.121728999998595,3.7999998312443495e-05,core 3 cpu_frequency,9.168829592817928e-07
0.0,6.55599500000244,6.55599500000244,core 4 cpu_idle start,0.15818632535755886
0.0,6.556330999999773,6.556330999999773,core 5 cpu_idle start,0.1581944325334945
0.0,6.325999000000593,6.325999000000593,core 6 cpu_idle start,0.1526368668715143
0.0,6.325928999998723,6.325928999998723,core 7 cpu_idle start,0.15263517787646919
