Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,21.514,21.514,screen dark,6.404803856
0,21.514,21.514,wifi radio,8.94788774
0,1.8399999999999999,1.8399999999999999,video,0.55583088
0.0,6.671615999992355,6.671615999992355,core 0 cpu_idle start,0.1606458416638159
0.0,6.671000999995158,6.671000999995158,core 1 cpu_idle start,0.1606310330788834
0.0,6.672307000000728,6.672307000000728,core 2 cpu_idle start,0.16066248025301755
0.0,6.67226199999277,6.67226199999277,core 3 cpu_idle start,0.16066139669782592
0.0,6.968072999996366,6.968072999996366,core 4 cpu_idle start,0.16778422976691248
0.0,6.868447000000742,6.868447000000742,core 5 cpu_idle start,0.16538533531301788
0.0,6.672435000000405,6.672435000000405,core 6 cpu_idle start,0.16066556236500976
0.0,6.8590709999989485,6.8590709999989485,core 7 cpu_idle start,0.16515957060897468
