Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,21.783,21.783,screen dim,10.824038049000002
0,21.783,21.783,wifi radio,9.05976753
0.0,6.748191999999108,6.748191999999108,core 0 cpu_idle start,0.16248971516797853
0.0,6.747000000003027,6.747000000003027,core 1 cpu_idle start,0.16246101300007287
0.0,6.749551999993855,6.749551999993855,core 2 cpu_idle start,0.16252246260785203
0.0,6.810842000006232,6.810842000006232,core 3 cpu_idle start,0.16399826451815006
0.0,6.979842999993707,6.979842999993707,core 4 cpu_idle start,0.16806763959684848
0.0,7.219674000007217,7.219674000007217,core 5 cpu_idle start,0.17384253024617377
0.0,6.748472000006586,6.748472000006586,core 6 cpu_idle start,0.1624964572881586
0.0,6.974403999993228,6.974403999993228,core 7 cpu_idle start,0.16793667391583694
