Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,21.648,21.648,screen dark,6.444696192
0,21.648,21.648,wifi radio,9.00361968
0.0,6.633975999997347,6.633975999997347,core 0 cpu_idle start,0.1597395081039361
0.0,6.636019999998098,6.636019999998098,core 1 cpu_idle start,0.1597887255799542
0.0,6.635563999996521,6.635563999996521,core 2 cpu_idle start,0.15977774555591623
0.0,6.63427899999806,6.63427899999806,core 3 cpu_idle start,0.1597468040409533
0.0,6.634414000000106,6.634414000000106,core 4 cpu_idle start,0.15975005470600256
0.0,6.8365259999991395,6.8365259999991395,core 5 cpu_idle start,0.16461670955397928
0.0,6.869112000000314,6.869112000000314,core 6 cpu_idle start,0.16540134784800756
0.0,6.806722000001173,6.806722000001173,core 7 cpu_idle start,0.16389905903802823
