Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,21.33,21.33,screen dim,10.59894099
0,21.33,21.33,wifi radio,8.8713603
0.0,6.762956000005943,6.762956000005943,core 0 cpu_idle start,0.1628452175241431
0.0,6.76608300000953,6.76608300000953,core 1 cpu_idle start,0.16292051255722947
0.0,6.767677000010735,6.767677000010735,core 2 cpu_idle start,0.16295889448325848
0.0,6.767088000007789,6.767088000007789,core 3 cpu_idle start,0.16294471195218754
0.0,7.017204000003403,7.017204000003403,core 4 cpu_idle start,0.16896725511608193
0.0,7.0169910000113305,7.0169910000113305,core 5 cpu_idle start,0.16896212628927282
0.0,6.7646700000041164,6.7646700000041164,core 6 cpu_idle start,0.1628864889300991
0.0,6.996096000002581,6.996096000002581,core 7 cpu_idle start,0.16845899558406213
