Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,24.988,24.988,screen dim,12.416612164
0,24.988,24.988,wifi radio,10.39275908
0.0,6.835816999999224,6.835816999999224,core 0 cpu_idle start,0.16459963754298132
0.0,6.797210999997333,6.797210999997333,core 1 cpu_idle start,0.16367004366893578
0.0,6.797210999997333,6.797210999997333,core 2 cpu_idle start,0.16367004366893578
0.0,6.7948469999973895,6.7948469999973895,core 3 cpu_idle start,0.16361312091293714
0.0,6.796352999997907,6.796352999997907,core 4 cpu_idle start,0.1636493838869496
0.0,7.047076999995625,7.047076999995625,core 5 cpu_idle start,0.16968656708289465
0.0,7.073658000008436,7.073658000008436,core 6 cpu_idle start,0.1703266109822031
0.0,7.073877999995602,7.073877999995602,core 7 cpu_idle start,0.1703319083618941
