Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,17.19,17.19,screen dim,8.541762570000001
0,17.19,17.19,wifi radio,7.1494929
0,1.287,1.287,audio,0.135227664
0,1.287,1.287,video,0.388779534
0.0,6.555802999995649,6.555802999995649,core 0 cpu_idle start,0.15785718043689523
0.0,6.536802999995416,6.536802999995416,core 1 cpu_idle start,0.15739967943688962
0.0,6.536651000002166,6.536651000002166,core 2 cpu_idle start,0.15739601942905215
0.0,6.542073999997228,6.542073999997228,core 3 cpu_idle start,0.15752659984593326
0.0,6.53255600000557,6.53255600000557,core 4 cpu_idle start,0.15729741592413413
0.0,6.5388160000002244,6.5388160000002244,core 5 cpu_idle start,0.1574481504640054
0.0,6.591948999994202,6.591948999994202,core 6 cpu_idle start,0.15872753997086037
0.0,6.654915999999503,6.654915999999503,core 7 cpu_idle start,0.160243722363988
