Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,17.153,17.153,screen dim,8.523377159
0,17.153,17.153,wifi radio,7.134104229999999
0.0,6.543917999995756,6.543917999995756,core 0 cpu_idle start,0.15757100152189782
0.0,6.544097999998485,6.544097999998485,core 1 cpu_idle start,0.1575753357419635
0.0,6.5460299999977,6.5460299999977,core 2 cpu_idle start,0.1576218563699446
0.0,6.558391999991727,6.558391999991727,core 3 cpu_idle start,0.1579195209678008
0.0,6.545610999994096,6.545610999994096,core 4 cpu_idle start,0.15761176726885784
0.0,6.558409999997821,6.558409999997821,core 5 cpu_idle start,0.15791995438994752
0.0,6.558004000005894,6.558004000005894,core 6 cpu_idle start,0.15791017831614193
0.0,6.5778189999982715,6.5778189999982715,core 7 cpu_idle start,0.15838730370095838
