Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,17.012,17.012,screen dim,8.453313836000001
0,17.012,17.012,wifi radio,7.07546092
0.622,2.222,1.6,audio,0.16811520000000002
2.081,2.222,0.14100000000000001,video,0.04259356200000001
0.0,6.434737999996287,6.434737999996287,core 0 cpu_idle start,0.15494205630191057
0.0,6.4326230000006035,6.4326230000006035,core 1 cpu_idle start,0.15489112921701453
0.0,6.432037999999011,6.432037999999011,core 2 cpu_idle start,0.1548770430019762
0.0,6.433470000003581,6.433470000003581,core 3 cpu_idle start,0.15491152413008621
0.0,6.448982000001706,6.448982000001706,core 4 cpu_idle start,0.15528503757804107
0.0,6.472468000007211,6.472468000007211,core 5 cpu_idle start,0.15585055697217365
0.0,6.433667000004789,6.433667000004789,core 6 cpu_idle start,0.1549162676931153
0.0,6.56501799999387,6.56501799999387,core 7 cpu_idle start,0.1580790684218524
