Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,17.382,17.382,screen dim,8.637167946000002
0,17.382,17.382,wifi radio,7.22934762
0,1.6360000000000001,1.6360000000000001,audio,0.17189779200000002
0,1.6360000000000001,1.6360000000000001,video,0.49420615200000007
0.0,6.622974999991129,6.622974999991129,core 0 cpu_idle start,0.1594746150247864
0.0,6.622411999996984,6.622411999996984,core 1 cpu_idle start,0.1594610585479274
0.0,6.62199800000235,6.62199800000235,core 2 cpu_idle start,0.15945108984205658
0.0,6.626923000003444,6.626923000003444,core 3 cpu_idle start,0.15956967891708293
0.0,6.623542999994243,6.623542999994243,core 4 cpu_idle start,0.15948829189686137
0.0,6.6388759999972535,6.6388759999972535,core 5 cpu_idle start,0.15985749520393386
0.0,6.839691000001039,6.839691000001039,core 6 cpu_idle start,0.16469291958902502
0.0,6.761075000002165,6.761075000002165,core 7 cpu_idle start,0.16279992492505213
