Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,37.487,37.487,screen dark,10.262741016000001
0,37.487,37.487,wifi radio,14.33765289
0.0,2.165823999999702,2.165823999999702,core 0 cpu_idle start,0.0479578408319934
2.165823999999702,13.05185899999924,10.886034999999538,core 0 cpu_idle,0.24104947300498972
13.05185899999924,13.054081000000224,0.002222000000983826,core 0 cpu_frequency,4.9201746021784847e-05
13.054081000000224,16.063835999999355,3.0097549999991315,core 0 cpu_idle,0.06664500496498076
16.063835999999355,16.065065999999206,0.0012299999998504063,core 0 cpu_frequency,2.7235889996687543e-05
0.0,2.161992999999711,2.161992999999711,core 1 cpu_idle start,0.0478730109989936
2.161992999999711,13.051891999999498,10.889898999999787,core 1 cpu_idle,0.24113503355699523
13.051891999999498,13.054213999999774,0.002322000000276603,core 1 cpu_frequency,5.14160460061248e-05
13.054213999999774,16.06388800000059,3.009674000000814,core 1 cpu_idle,0.06664321138201801
16.06388800000059,16.064243999999235,0.00035599999864643905,core 1 cpu_frequency,7.882907970028099e-06
0.0,2.167514000000665,2.167514000000665,core 2 cpu_idle start,0.04799526250201472
2.167514000000665,13.051899000000049,10.884384999999384,core 2 cpu_idle,0.2410129370549863
13.051899000000049,13.052460999999312,0.0005619999992632074,core 2 cpu_frequency,1.24443659836852e-05
13.052460999999312,16.06390300000021,3.0114420000008977,core 2 cpu_idle,0.06668236020601986
16.06390300000021,16.0677969999997,0.003893999999490916,core 2 cpu_frequency,8.622484198872734e-05
0.0,2.1697609999991982,2.1697609999991982,core 3 cpu_idle start,0.04804501782298224
2.1697609999991982,13.05190500000026,10.882144000001063,core 3 cpu_idle,0.2409633145920235
13.05190500000026,13.052481999999145,0.0005769999988842756,core 3 cpu_frequency,1.2776510975294511e-05
13.052481999999145,16.063915999999153,3.0114340000000084,core 3 cpu_idle,0.06668218306200017
16.063915999999153,16.078983999999764,0.015068000000610482,core 3 cpu_frequency,0.0003336507240135178
0.0,2.1629769999999553,2.1629769999999553,core 4 cpu_idle start,0.047894799710999005
2.1629769999999553,13.050548999999592,10.887571999999636,core 4 cpu_idle,0.24108350679599191
13.050548999999592,13.154169999999795,0.10362100000020291,core 4 cpu_frequency,0.0022944798030044926
13.154169999999795,16.064069000000018,2.909899000000223,core 4 cpu_idle,0.06443389355700493
16.064069000000018,16.07632399999966,0.012254999999640859,core 4 cpu_frequency,0.0002713624649920475
0.0,2.349761999999828,2.349761999999828,core 5 cpu_idle start,0.05203077996599618
2.349761999999828,13.051513000000341,10.701751000000513,core 5 cpu_idle,0.23696887239301132
13.051513000000341,13.05324599999949,0.0017329999991488876,core 5 cpu_frequency,3.837381898115381e-05
13.05324599999949,16.065818999999465,3.012572999999975,core 5 cpu_idle,0.06670740393899943
16.065818999999465,19.235749999999825,3.1699310000003607,core 5 cpu_frequency,0.07019178213300797
0.0,2.257562999999209,2.257562999999209,core 6 cpu_idle start,0.04998921750898247
2.257562999999209,13.051526999999624,10.793964000000415,core 6 cpu_idle,0.23901074485200913
13.051526999999624,13.053266000000804,0.0017390000011801021,core 6 cpu_frequency,3.850667702613099e-05
13.053266000000804,16.065832000000228,3.012565999999424,core 6 cpu_idle,0.06670724893798724
16.065832000000228,16.63666899999953,0.570836999999301,core 6 cpu_frequency,0.012640043690984521
0.0,13.051534000000174,13.051534000000174,core 7 cpu_idle start,0.2890001173620038
13.051534000000174,13.116228000000774,0.06469400000059977,core 7 cpu_frequency,0.0014325192420132804
13.116228000000774,16.065839999999298,2.949611999998524,core 7 cpu_idle,0.06531325851596731
16.065839999999298,19.2202870000001,3.1544470000008005,core 7 cpu_frequency,0.06984891992101772
