Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,38.7,38.7,screen dark,10.5579792
0,38.7,38.7,wifi radio,14.750118
0.0,1.7392490000001999,1.7392490000001999,core 0 cpu_idle start,0.0383782684340044
1.7392490000001999,15.525821000000178,13.786571999999978,core 0 cpu_idle,0.30421449775199944
15.525821000000178,15.536952000000383,0.01113100000020495,core 0 cpu_frequency,0.0002456166460045224
0.0,1.756387999999788,1.756387999999788,core 1 cpu_idle start,0.038756457607995315
1.756387999999788,15.525870999999825,13.769483000000037,core 1 cpu_idle,0.30383741187800073
15.525870999999825,15.532963999999993,0.007093000000168104,core 1 cpu_frequency,0.00015651413800370933
0.0,1.7426629999999932,1.7426629999999932,core 2 cpu_idle start,0.03845360175799984
1.7426629999999932,15.525886000000355,13.783223000000362,core 2 cpu_idle,0.3041405987180079
15.525886000000355,15.532126000000062,0.006239999999706924,core 2 cpu_frequency,0.00013769183999353296
0.0,1.738962999999785,1.738962999999785,core 3 cpu_idle start,0.03837195755799525
1.738962999999785,15.525899000000209,13.786936000000424,core 3 cpu_idle,0.3042225297760093
15.525899000000209,15.534131999999772,0.008232999999563617,core 3 cpu_frequency,0.00018166937799037075
0.0,1.7388909999999669,1.7388909999999669,core 4 cpu_idle start,0.03837036880599926
1.7388909999999669,12.513458000000355,10.774567000000388,core 4 cpu_idle,0.23775159542200852
12.513458000000355,12.924433999999565,0.4109759999992093,core 4 cpu_frequency,0.00906859641598255
12.924433999999565,15.526053999999931,2.6016200000003664,core 4 cpu_idle,0.057407346920008075
15.526053999999931,15.533881000000292,0.007827000000361295,core 4 cpu_frequency,0.0001727105820079723
0.0,2.312753999999586,2.312753999999586,core 5 cpu_idle start,0.051033229763990856
2.312753999999586,12.514237000000321,10.201483000000735,core 5 cpu_idle,0.22510592387801617
12.514237000000321,12.61094200000025,0.09670499999992899,core 5 cpu_frequency,0.0021338925299984324
12.61094200000025,15.526547000000392,2.9156050000001414,core 5 cpu_idle,0.0643357399300031
15.526547000000392,18.69327599999997,3.1667289999995774,core 5 cpu_frequency,0.06987704211399066
0.0,2.292728000000352,2.292728000000352,core 6 cpu_idle start,0.05059133604800776
2.292728000000352,12.514242000000195,10.221513999999843,core 6 cpu_idle,0.22554792792399647
12.514242000000195,12.514882000000398,0.0006400000002031447,core 6 cpu_frequency,1.412224000448259e-05
12.514882000000398,15.526557000000139,3.011674999999741,core 6 cpu_idle,0.06645562054999427
15.526557000000139,15.534238000000187,0.0076810000000477885,core 6 cpu_frequency,0.00016948894600105446
0.0,1.7400539999998728,1.7400539999998728,core 7 cpu_idle start,0.038396031563997186
1.7400539999998728,12.514245000000301,10.774191000000428,core 7 cpu_idle,0.2377432986060094
12.514245000000301,12.514854000000014,0.000608999999712978,core 7 cpu_frequency,1.343819399366657e-05
12.514854000000014,15.526563000000351,3.0117090000003373,core 7 cpu_idle,0.06645637079400743
15.526563000000351,18.692990999999893,3.1664279999995415,core 7 cpu_frequency,0.06987040024798986
