Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,37.283,37.283,screen dark,10.206892344
0,37.283,37.283,wifi radio,14.25962901
0.0,1.9142270000011194,1.9142270000011194,core 0 cpu_idle start,0.04238672846102478
1.9142270000011194,12.559048000000985,10.644820999999865,core 0 cpu_idle,0.23570827140299697
12.559048000000985,12.560045000000173,0.0009969999991881195,core 0 cpu_frequency,2.2076570982022527e-05
12.560045000000173,15.569155000001047,3.0091100000008737,core 0 cpu_idle,0.06663072273001934
15.569155000001047,15.56921499999953,5.999999848427251e-05,core 0 cpu_frequency,1.3285799664372459e-06
0.0,1.9128970000001573,1.9128970000001573,core 1 cpu_idle start,0.042357278271003475
1.9128970000001573,12.559067000000141,10.646169999999984,core 1 cpu_idle,0.2357381423099996
12.559067000000141,12.560161999999764,0.0010949999996228144,core 1 cpu_frequency,2.4246584991647975e-05
12.560161999999764,15.569209000001138,3.009047000001374,core 1 cpu_idle,0.0666293277210304
15.569209000001138,15.569438000000446,0.00022899999930814374,core 1 cpu_frequency,5.070746984680226e-06
0.0,1.914878999999928,1.914878999999928,core 2 cpu_idle start,0.0424011656969984
1.914878999999928,12.559070000001157,10.644191000001229,core 2 cpu_idle,0.23569432131302717
12.559070000001157,12.559462000001076,0.00039199999991978984,core 2 cpu_frequency,8.680055998223905e-06
12.559462000001076,15.569224000000759,3.0097619999996823,core 2 cpu_idle,0.06664515996599295
15.569224000000759,15.56954500000029,0.0003209999995306134,core 2 cpu_frequency,7.107902989606372e-06
0.0,1.9185259999994742,1.9185259999994742,core 3 cpu_idle start,0.04248192121798835
1.9185259999994742,12.559073000000353,10.640547000000879,core 3 cpu_idle,0.23561363222101941
12.559073000000353,12.559494000000996,0.00042100000064237975,core 3 cpu_frequency,9.322203014224213e-06
12.559494000000996,15.569236000001183,3.0097420000001875,core 3 cpu_idle,0.06664471710600414
15.569236000001183,15.57371299999977,0.0044769999985874165,core 3 cpu_frequency,9.913421096872115e-05
0.0,1.9131340000003547,1.9131340000003547,core 4 cpu_idle start,0.04236252616200785
1.9131340000003547,12.558753000001161,10.645619000000806,core 4 cpu_idle,0.2357259415170178
12.558753000001161,12.559289000000717,0.0005359999995562248,core 4 cpu_frequency,1.1868647990173484e-05
12.559289000000717,15.569392999999764,3.010103999999046,core 4 cpu_idle,0.06665273287197887
15.569392999999764,18.712327999999616,3.142934999999852,core 4 cpu_frequency,0.06959400970499671
0.0,1.9131749999996828,1.9131749999996828,core 5 cpu_idle start,0.042363434024992964
1.9131749999996828,12.558958999999959,10.645784000000276,core 5 cpu_idle,0.23572959511200609
12.558958999999959,12.913437000001068,0.35447800000110874,core 5 cpu_frequency,0.00784920635402455
12.913437000001068,15.56986599999982,2.6564289999987523,core 5 cpu_idle,0.058821307346972364
15.56986599999982,15.624111000000994,0.05424500000117405,core 5 cpu_frequency,0.0012011470350259967
0.0,1.9138610000009066,1.9138610000009066,core 6 cpu_idle start,0.04237862412302007
1.9138610000009066,12.558963999999833,10.645102999998926,core 6 cpu_idle,0.23571451572897617
12.558963999999833,12.559529000000111,0.0005650000002788147,core 6 cpu_frequency,1.2510795006173791e-05
12.559529000000111,15.569875000001048,3.0103460000009363,core 6 cpu_idle,0.06665809147802072
15.569875000001048,15.69421499999953,0.12433999999848311,core 6 cpu_frequency,0.002753260619966411
0.0,1.9195049999998446,1.9195049999998446,core 7 cpu_idle start,0.04250359921499655
1.9195049999998446,12.558967000000848,10.639462000001004,core 7 cpu_idle,0.2355896070660222
12.558967000000848,12.713423999999577,0.15445699999872886,core 7 cpu_frequency,0.0034201413509718525
12.713423999999577,15.56988100000126,2.856457000001683,core 7 cpu_idle,0.06325052735103726
15.56988100000126,18.692971000000398,3.123089999999138,core 7 cpu_frequency,0.0691545818699809
