Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,38.57,38.57,screen dark,10.559231760000001
0,1.315,1.315,wifi scan,0.00529419
1.315,38.57,37.255,wifi running,0.014998863
0.0,2.8948190000010072,2.8948190000010072,core 0 cpu_idle start,0.0640999771170223
2.8948190000010072,13.643883000000642,10.749063999999635,core 0 cpu_idle,0.23801652415199187
13.643883000000642,13.644117000001643,0.00023400000100082252,core 0 cpu_frequency,5.181462022161212e-06
13.644117000001643,16.653708000001643,3.0095910000000003,core 0 cpu_idle,0.066641373513
16.653708000001643,16.654186000001573,0.0004779999999300344,core 0 cpu_frequency,1.058435399845075e-05
0.0,2.8955820000010135,2.8955820000010135,core 1 cpu_idle start,0.06411687222602243
2.8955820000010135,13.643911000001026,10.748329000000012,core 1 cpu_idle,0.23800024904700023
13.643911000001026,13.646344000000681,0.0024329999996552942,core 1 cpu_frequency,5.387391899236717e-05
13.646344000000681,16.653761000001396,3.0074170000007143,core 1 cpu_idle,0.06659323463101581
16.653761000001396,16.655077000001256,0.0013159999998606509,core 1 cpu_frequency,2.9140187996914388e-05
0.0,2.895360000000437,2.895360000000437,core 2 cpu_idle start,0.06411195648000967
2.895360000000437,13.643914000000223,10.748553999999785,core 2 cpu_idle,0.2380052312219952
13.643914000000223,13.644501000000673,0.0005870000004506437,core 2 cpu_frequency,1.29979410099786e-05
13.644501000000673,16.653776000001017,3.0092750000003434,core 2 cpu_idle,0.0666343763250076
16.653776000001017,16.691539000001285,0.03776300000026822,core 2 cpu_frequency,0.0008361861090059391
0.0,2.8963110000004235,2.8963110000004235,core 3 cpu_idle start,0.06413301447300937
2.8963110000004235,13.643917000001238,10.747606000000815,core 3 cpu_idle,0.237984239658018
13.643917000001238,13.643945000001622,2.8000000384054147e-05,core 3 cpu_frequency,6.200040085041108e-07
13.643945000001622,16.65378899999996,3.0098439999983384,core 3 cpu_idle,0.06664697569196319
16.65378899999996,16.660659000001033,0.006870000001072185,core 3 cpu_frequency,0.00015212241002374136
0.0,2.895432000001165,2.895432000001165,core 4 cpu_idle start,0.06411355077602578
2.895432000001165,16.653940000000148,13.758507999998983,core 4 cpu_idle,0.3046546426439774
16.653940000000148,16.734317000000374,0.08037700000022596,core 4 cpu_frequency,0.0017797879110050031
0.0,13.679536999999982,13.679536999999982,core 5 cpu_idle start,0.30290598779099953
13.679536999999982,16.65518500000144,2.9756480000014562,core 5 cpu_idle,0.06588977366403223
16.65518500000144,17.175866000001406,0.5206809999999678,core 5 cpu_frequency,0.011529439382999284
0.0,13.780550000001313,13.780550000001313,core 6 cpu_idle start,0.305142718650029
13.780550000001313,16.655212000001484,2.8746620000001712,core 6 cpu_idle,0.06365364066600378
16.655212000001484,20.160906000000978,3.505693999999494,core 6 cpu_frequency,0.07762658224198878
0.0,3.251317000000199,3.251317000000199,core 7 cpu_idle start,0.0719939123310044
3.251317000000199,16.655219000000216,13.403902000000016,core 7 cpu_idle,0.29680260198600034
16.655219000000216,20.160656000000017,3.5054369999998016,core 7 cpu_frequency,0.07762089149099559
