Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,37.774,37.774,screen dark,10.341312432
0,37.774,37.774,wifi radio,14.447421779999999
0.0,2.1097129999998288,2.1097129999998288,core 0 cpu_idle start,0.0467153749589962
2.1097129999998288,12.782648000000336,10.672935000000507,core 0 cpu_idle,0.2363307997050112
12.782648000000336,12.782955999999103,0.0003079999987676274,core 0 cpu_frequency,6.820043972711573e-06
12.782955999999103,15.826974999999948,3.0440190000008442,core 0 cpu_idle,0.06740371271701869
15.826974999999948,15.831926000000749,0.004951000000801287,core 0 cpu_frequency,0.00010962999301774287
0.0,2.1098970000002737,2.1098970000002737,core 1 cpu_idle start,0.046719449271006054
2.1098970000002737,12.782669000000169,10.672771999999895,core 1 cpu_idle,0.23632719039599764
12.782669000000169,12.782677999999578,8.999999408842996e-06,core 1 cpu_frequency,1.992869869100104e-07
12.782677999999578,15.827025000000503,3.0443470000009256,core 1 cpu_idle,0.06741097562102048
15.827025000000503,15.828315999999177,0.0012909999986732146,core 1 cpu_frequency,2.8586612970620985e-05
0.0,2.109639000000243,2.109639000000243,core 2 cpu_idle start,0.04671373637700537
2.109639000000243,12.782671999999366,10.673032999999123,core 2 cpu_idle,0.23633296971898052
12.782671999999366,12.78373499999907,0.0010629999997036066,core 2 cpu_frequency,2.3538008993436957e-05
12.78373499999907,15.827040000000125,3.0433050000010553,core 2 cpu_idle,0.06738790261502335
15.827040000000125,15.827439999999115,0.0003999999989900971,core 2 cpu_frequency,8.857199977637717e-06
0.0,2.108365000000049,2.108365000000049,core 3 cpu_idle start,0.046685526195001076
2.108365000000049,12.782675000000381,10.674310000000332,core 3 cpu_idle,0.23636124633000732
12.782675000000381,12.787055999999211,0.004380999998829793,core 3 cpu_frequency,9.70084829740881e-05
12.787055999999211,15.827052999999069,3.0399969999998575,core 3 cpu_idle,0.06731465357099684
15.827052999999069,15.838273999999728,0.011221000000659842,core 3 cpu_frequency,0.0002484666030146108
0.0,2.1087659999993775,2.1087659999993775,core 4 cpu_idle start,0.046694405537986206
2.1087659999993775,12.782359000000724,10.673593000001347,core 4 cpu_idle,0.2363453697990298
12.782359000000724,12.847291000000041,0.06493199999931676,core 4 cpu_frequency,0.0014377892759848707
12.847291000000041,15.827214000000822,2.979923000000781,core 4 cpu_idle,0.06598443498901728
15.827214000000822,18.964192999999796,3.1369789999989734,core 4 cpu_frequency,0.06946212599697725
0.0,2.1059499999992113,2.1059499999992113,core 5 cpu_idle start,0.04663205084998253
2.1059499999992113,12.78255899999931,10.676609000000099,core 5 cpu_idle,0.23641215308700214
12.78255899999931,12.782906000000366,0.00034700000105658546,core 5 cpu_frequency,7.683621023395971e-06
12.782906000000366,15.828362000000197,3.045455999999831,core 5 cpu_idle,0.06743553220799625
15.828362000000197,18.984238999999434,3.1558769999992364,core 5 cpu_frequency,0.06988058441098308
0.0,2.1074570000000676,2.1074570000000676,core 6 cpu_idle start,0.04666542035100149
2.1074570000000676,12.782563999999184,10.675106999999116,core 6 cpu_idle,0.23637889430098039
12.782563999999184,13.189673000000766,0.4071090000015829,core 6 cpu_frequency,0.009014614587035048
13.189673000000766,15.82837599999948,2.6387029999987135,core 6 cpu_idle,0.0584288005289715
15.82837599999948,15.828510999999708,0.00013500000022759195,core 6 cpu_frequency,2.989305005039568e-06
0.0,2.1074509999998554,2.1074509999998554,core 7 cpu_idle start,0.04666528749299679
2.1074509999998554,12.7825670000002,10.675116000000344,core 7 cpu_idle,0.23637909358800757
12.7825670000002,12.783074000000852,0.0005070000006526243,core 7 cpu_frequency,1.1226501014451057e-05
12.783074000000852,15.82838300000003,3.045308999999179,core 7 cpu_idle,0.0674322771869818
15.82838300000003,16.52056000000084,0.692177000000811,core 7 cpu_frequency,0.015326875311017955
