Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,38.177,38.177,screen dim,16.8947159605
0,38.177,38.177,wifi radio,14.140951685
0.0,2.0598949999998695,2.0598949999998695,core 0 cpu_idle start,0.044173418327497195
2.0598949999998695,15.851515999999947,13.791621000000077,core 0 cpu_idle,0.29575441653450163
15.851515999999947,15.851695999999947,0.00018000000000029104,core 0 cpu_frequency,3.860010000006241e-06
0.0,2.072838999999931,2.072838999999931,core 1 cpu_idle start,0.04445099593549851
2.072838999999931,15.851566999999932,13.778728000000001,core 1 cpu_idle,0.29547793259599997
15.851566999999932,15.851680999999871,0.00011399999993955134,core 1 cpu_frequency,2.4446729987037088e-06
0.0,2.070182999999929,2.070182999999929,core 2 cpu_idle start,0.044394039343498476
2.070182999999929,15.851580999999896,13.781397999999967,core 2 cpu_idle,0.29553518941099927
15.851580999999896,15.905588999999964,0.05400800000006711,core 2 cpu_frequency,0.0011581745560014392
0.0,2.0954739999998537,2.0954739999998537,core 3 cpu_idle start,0.04493639219299686
2.0954739999998537,15.851593999999864,13.75612000000001,core 3 cpu_idle,0.29499311534000017
15.851593999999864,15.851903999999877,0.0003100000000131331,core 3 cpu_frequency,6.647795000281632e-06
0.0,2.0611469999998917,2.0611469999998917,core 4 cpu_idle start,0.04420026684149767
2.0611469999998917,12.839980999999852,10.77883399999996,core 4 cpu_idle,0.23114670571299914
12.839980999999852,12.947329999999852,0.10734899999999925,core 4 cpu_frequency,0.0023020456304999838
12.947329999999852,15.851754999999912,2.90442500000006,core 4 cpu_idle,0.062283941912501285
15.851754999999912,16.131369999999947,0.27961500000003525,core 4 cpu_frequency,0.0059962038675007556
0.0,2.064386999999897,2.064386999999897,core 5 cpu_idle start,0.04426974702149779
2.064386999999897,12.840193999999883,10.775806999999986,core 5 cpu_idle,0.2310817932114997
12.840193999999883,12.841468999999961,0.0012750000000778527,core 5 cpu_frequency,2.734173750166951e-05
12.841468999999961,15.852222999999867,3.0107539999999062,core 5 cpu_idle,0.06456411415299798
15.852222999999867,19.15095699999995,3.2987340000000813,core 5 cpu_frequency,0.07073970126300173
0.0,2.059921999999915,2.059921999999915,core 6 cpu_idle start,0.044173997328998175
2.059921999999915,12.840197999999873,10.780275999999958,core 6 cpu_idle,0.2311776286819991
12.840197999999873,12.841482999999926,0.0012850000000526052,core 6 cpu_frequency,2.755618250112809e-05
12.841482999999926,15.85223099999996,3.010748000000035,core 6 cpu_idle,0.06456398548600074
15.85223099999996,19.150715999999875,3.298484999999914,core 6 cpu_frequency,0.07073436158249816
0.0,2.0599959999999555,2.0599959999999555,core 7 cpu_idle start,0.04417558422199904
2.0599959999999555,12.840200999999865,10.78020499999991,core 7 cpu_idle,0.23117610612249806
12.840200999999865,13.248364999999922,0.40816400000005615,core 7 cpu_frequency,0.008752872898001203
13.248364999999922,15.852236999999946,2.603872000000024,core 7 cpu_idle,0.05583873310400051
15.852236999999946,16.041090999999938,0.18885399999999208,core 7 cpu_frequency,0.00404987960299983
