Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,38.661,38.661,screen dark,10.584144648
0,38.661,38.661,wifi radio,14.78667267
0.0,2.1220030000022234,2.1220030000022234,core 0 cpu_idle start,0.04698751242904922
2.1220030000022234,12.902298000000883,10.78029499999866,core 0 cpu_idle,0.23870807218497028
12.902298000000883,12.90272300000106,0.00042500000017753337,core 0 cpu_frequency,9.41077500393112e-06
12.90272300000106,15.91327000000092,3.0105469999998604,core 0 cpu_idle,0.06666254222099689
15.91327000000092,15.913673000000927,0.00040300000000570435,core 0 cpu_frequency,8.92362900012631e-06
0.0,2.0483450000010635,2.0483450000010635,core 1 cpu_idle start,0.04535650333502354
2.0483450000010635,12.90232300000207,10.853978000001007,core 1 cpu_idle,0.24033963485402224
12.90232300000207,12.90439200000219,0.0020690000001195585,core 1 cpu_frequency,4.581386700264738e-05
12.90439200000219,15.913321000001815,3.0089289999996254,core 1 cpu_idle,0.06662671484699169
15.913321000001815,15.913352000001396,3.099999958067201e-05,core 1 cpu_frequency,6.864329907148202e-07
0.0,2.2237370000020746,2.2237370000020746,core 2 cpu_idle start,0.04924020839104593
2.2237370000020746,12.902326000001267,10.678588999999192,core 2 cpu_idle,0.23645599622698207
12.902326000001267,12.903419000002032,0.0010930000007647322,core 2 cpu_frequency,2.4202299016933464e-05
12.903419000002032,15.913336000001436,3.0099169999994047,core 2 cpu_idle,0.06664859213098681
15.913336000001436,15.921697000001586,0.008361000000149943,core 2 cpu_frequency,0.00018513762300332014
0.0,2.052781000002142,2.052781000002142,core 3 cpu_idle start,0.045454729683047417
2.052781000002142,12.902329000002283,10.84954800000014,core 3 cpu_idle,0.24024154136400308
12.902329000002283,12.90375000000131,0.0014209999990271172,core 3 cpu_frequency,3.146520297845745e-05
12.90375000000131,15.9133490000022,3.0095990000008896,core 3 cpu_idle,0.06664155065701968
15.9133490000022,15.913424000002124,7.499999992433004e-05,core 3 cpu_frequency,1.6607249983244398e-06
0.0,2.0581380000021454,2.0581380000021454,core 4 cpu_idle start,0.045573349734047496
2.0581380000021454,12.901545000000624,10.843406999998479,core 4 cpu_idle,0.24010556120096627
12.901545000000624,12.957459000001109,0.05591400000048452,core 4 cpu_frequency,0.0012381037020107286
12.957459000001109,15.913514000001669,2.9560550000005605,core 4 cpu_idle,0.06545592586501241
15.913514000001669,15.987829000001511,0.07431499999984226,core 4 cpu_frequency,0.0016455570449965067
0.0,2.047881000002235,2.047881000002235,core 5 cpu_idle start,0.04534622898304948
2.047881000002235,12.902163000000655,10.85428199999842,core 5 cpu_idle,0.24034636632596498
12.902163000000655,12.90355400000226,0.0013910000016039703,core 5 cpu_frequency,3.080091303551671e-05
12.90355400000226,15.914002000001346,3.010447999999087,core 5 cpu_idle,0.06666035006397977
15.914002000001346,15.957781000000978,0.043778999999631196,core 5 cpu_frequency,0.0009693983969918334
0.0,2.0572030000021186,2.0572030000021186,core 6 cpu_idle start,0.045552646029046906
2.0572030000021186,12.902173000002222,10.844970000000103,core 6 cpu_idle,0.24014017071000224
12.902173000002222,12.90356900000188,0.0013959999996586703,core 6 cpu_frequency,3.091162799244193e-05
12.90356900000188,15.914010000002236,3.0104410000003554,core 6 cpu_idle,0.06666019506300785
15.914010000002236,19.036880000001474,3.1228699999992386,core 6 cpu_frequency,0.06914971040998313
0.0,2.0992050000022573,2.0992050000022573,core 7 cpu_idle start,0.046482696315049976
2.0992050000022573,12.902176000001418,10.802970999999161,core 7 cpu_idle,0.23921018685298137
12.902176000001418,12.95706500000233,0.05488900000091235,core 7 cpu_frequency,0.0012154071270202018
12.95706500000233,15.914017000000968,2.956951999998637,core 7 cpu_idle,0.06547578813596981
15.914017000000968,19.037090000001626,3.123073000000659,core 7 cpu_frequency,0.06915420543901457
