Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,37.613,37.613,screen dark,10.297235784
0,37.613,37.613,wifi radio,14.385844109999999
0.0,2.045868999999584,2.045868999999584,core 0 cpu_idle start,0.04530167726699078
2.045868999999584,12.844459999999344,10.79859099999976,core 0 cpu_idle,0.23911320051299464
12.844459999999344,12.845642999999654,0.0011830000003101304,core 0 cpu_frequency,2.6195169006867213e-05
12.845642999999654,15.854426999999305,3.0087839999996504,core 0 cpu_idle,0.06662350411199225
15.854426999999305,15.854857999999695,0.0004310000003897585,core 0 cpu_frequency,9.54363300863042e-06
0.0,2.0726150000000416,2.0726150000000416,core 1 cpu_idle start,0.04589391394500091
2.0726150000000416,12.844479999999749,10.771864999999707,core 1 cpu_idle,0.23852140669499347
12.844479999999749,12.846199999999953,0.001720000000204891,core 1 cpu_frequency,3.8085960004536896e-05
12.846199999999953,15.854481999999734,3.008281999999781,core 1 cpu_idle,0.06661238832599514
15.854481999999734,15.854825999999775,0.0003440000000409782,core 1 cpu_frequency,7.617192000907378e-06
0.0,2.0409349999999904,2.0409349999999904,core 2 cpu_idle start,0.045192423704999776
2.0409349999999904,12.844482999999855,10.803547999999864,core 2 cpu_idle,0.23922296336399695
12.844482999999855,12.844691999999668,0.00020899999981338624,core 2 cpu_frequency,4.62788699586781e-06
12.844691999999668,15.854496999999355,3.0098049999996874,core 2 cpu_idle,0.06664611211499306
15.854496999999355,15.911309000000074,0.0568120000007184,core 2 cpu_frequency,0.0012579881160159072
0.0,2.0386099999996077,2.0386099999996077,core 3 cpu_idle start,0.04514094122999131
2.0386099999996077,12.84448599999996,10.805876000000353,core 3 cpu_idle,0.23927451226800778
12.84448599999996,12.844847999999729,0.0003619999997681589,core 3 cpu_frequency,8.01576599486634e-06
12.844847999999729,15.85450899999978,3.009661000000051,core 3 cpu_idle,0.06664292352300112
15.85450899999978,15.855533999999352,0.0010249999995721737,core 3 cpu_frequency,2.2696574990526638e-05
0.0,2.039284999999836,2.039284999999836,core 4 cpu_idle start,0.04515588775499636
2.039284999999836,12.84403199999997,10.804747000000134,core 4 cpu_idle,0.23924951282100293
12.84403199999997,12.844921999999315,0.0008899999993445817,core 4 cpu_frequency,1.970726998548707e-05
12.844921999999315,15.85467299999982,3.009751000000506,core 4 cpu_idle,0.06664491639301119
15.85467299999982,18.945412000000033,3.0907390000002124,core 4 cpu_frequency,0.06843823367700469
0.0,2.038184000000001,2.038184000000001,core 5 cpu_idle start,0.04513150831200002
2.038184000000001,12.84436099999948,10.80617699999948,core 5 cpu_idle,0.23928117731098844
12.84436099999948,13.182391999999709,0.33803100000022823,core 5 cpu_frequency,0.007485020433005052
13.182391999999709,15.855553999999756,2.6731620000000476,core 5 cpu_idle,0.05919182616600104
15.855553999999756,15.91817600000013,0.0626220000003741,core 5 cpu_frequency,0.0013866389460082834
0.0,2.040632999999616,2.040632999999616,core 6 cpu_idle start,0.045185736518991486
2.040632999999616,12.844366999999693,10.803734000000077,core 6 cpu_idle,0.23922708196200165
12.844366999999693,12.844892000000073,0.000525000000379805,core 6 cpu_frequency,1.162507500841002e-05
12.844892000000073,15.855563999999504,3.010671999999431,core 6 cpu_idle,0.06666531009598739
15.855563999999504,18.94564199999968,3.090078000000176,core 6 cpu_frequency,0.06842359715400388
0.0,2.039284999999836,2.039284999999836,core 7 cpu_idle start,0.04515588775499636
2.039284999999836,12.844369999999799,10.805084999999963,core 7 cpu_idle,0.23925699715499912
12.844369999999799,12.885441999999784,0.041071999999985565,core 7 cpu_frequency,0.0009094572959996802
12.885441999999784,15.855569999999716,2.9701279999999315,core 7 cpu_idle,0.06576754430399848
15.855569999999716,16.516359999999622,0.6607899999999063,core 7 cpu_frequency,0.014631872969997923
